-90.81647435258762,-0.017210824250202074
-121.6672910737993,-0.02229465973750388
-116.725600263672,-0.024313978036090766
-120.98937614556752,-0.024673833368501954
-106.5224075368033,-0.019741358613539553
-115.15499099569416,-0.02373372174458137
-114.45308111411718,-0.022052253077850838
-108.95198674065979,-0.021482918203029135
-143.0937217874992,-0.030570941559891606
-93.19818511962744,-0.016622879018561063
-121.984874207568,-0.025432377421725723
-119.41343712916131,-0.023683199138894585
-112.77813013131927,-0.022277707394178562
-124.33994885862876,-0.024364168327252276
-99.65076964843959,-0.01864435939469995
-131.0860132069655,-0.027432396662901374
-94.01668452316952,-0.01703401849714207
-126.10215121307846,-0.025551456256873016
-106.86322447020537,-0.02019025049091676
-103.59998397721242,-0.017475803434524238
-144.5824880121683,-0.03299345491449887
-78.93950956248544,-0.011014724501061106
-118.86695888955782,-0.02471217223946401
-91.52004150742502,-0.016147169827938228
-140.90373885338371,-0.03119941579017864
-115.23418421900045,-0.022294785062074513
-122.85528703677699,-0.023577606977271116
-102.10345843873219,-0.018477196932396075
-114.38118590958672,-0.022158785260533824
-121.7734387701641,-0.02540474499012601
-115.15490330169257,-0.02325619370800721
-91.59695842102374,-0.016265234421615017
-129.79625585075672,-0.026852746831374848
-101.49302241596612,-0.019414370470861888
-128.54580756206502,-0.02703881090314973
-100.36168407460602,-0.01760417552940468
-101.54340864854075,-0.018576489812919407
-95.09115215766388,-0.01689354940454289
-91.39478795960642,-0.016373086501204996
-89.58274369220157,-0.015470074752532285
-118.38759778786455,-0.022794717418891594
-85.43947481892337,-0.014057264235982482
-95.63308419627803,-0.017488964660149223
-89.78277222154833,-0.014389770439298899
-85.14736901765426,-0.013466041830328962
-89.89225969566542,-0.015114055830098292
-89.76751723625122,-0.014388370743136586
-89.89236540830888,-0.015109263044012751
-89.89313698798874,-0.015109533497214766
-84.51308579473923,-0.013019001650425832
-89.73620417678926,-0.014386377834164934
-89.69349356306796,-0.014391116719390027
-91.6249506906853,-0.015191529928695763
-89.89428182028675,-0.015080660939823083
-89.89364533377301,-0.015080461532344509
-84.31524462335031,-0.013528998996329103
-89.89289497838675,-0.015077120003865775
-90.08447949972785,-0.014554247707318104
-89.89368917690626,-0.015071908727061661
-89.89171647292719,-0.015069305434523684
-89.88973883229197,-0.01506860386396044
-89.88283999517664,-0.015064392355421162
-89.8831868238681,-0.015064381199693996
-89.50058847713723,-0.014350376729475596
-89.87963918438035,-0.015062067773156877
-89.87344343119614,-0.015053392953100011
-89.87452265673518,-0.015053489920765084
-84.33680873798268,-0.013427584250037306
-89.86702702930208,-0.015045495281114476
-89.86680327627909,-0.01503988942080939
-89.86854255717104,-0.015040236252810417
-89.87336782069228,-0.015042083637474321
-84.35105359285053,-0.013499942224579495
-84.76632344076464,-0.01363073929654926
-89.86194063751785,-0.01503408845789536
-89.86411924643913,-0.015032424349535134
-89.81874584888305,-0.015018291689065148
-89.75699024300567,-0.014993455498835781
-81.3715000800226,-0.01259128246027049
-89.46732046574411,-0.014916710224005428
-89.46864888864641,-0.014916926646823562
-89.1658476738432,-0.014832474019448382
-89.16298207803618,-0.014831402680773776
-89.16646333292852,-0.014825864091980806
-75.73991255740829,-0.010858130505993746
-89.06305805079586,-0.014792760892468426
-77.52769350307447,-0.011793552837395794
-76.9400730918753,-0.011552699541844635
-76.93798588305957,-0.011552010840835595
-76.9112170525236,-0.011586157434900268
-76.91397361826921,-0.011587129477389855
-85.82516534680178,-0.013182832953941436
-76.46790019382163,-0.011446643242579047
-75.64564987035939,-0.011193284001814947
-88.80001588500986,-0.01470792058069508
-75.88504271,-0.011307459980607408
-75.8757449488693,-0.01130406330767178
-76.08635585456902,-0.01136689997134636
-76.09197562934156,-0.011368600602489867
-74.48692414122922,-0.010901644875084486
-74.48718313474194,-0.010901812442480239
-71.619025613981,-0.009979445125825154
-74.75075829506346,-0.011002369568395917
-75.34940910409847,-0.01120353132313531
-75.28659711351466,-0.011183410260674
-74.29419854340921,-0.010867416572551216
-74.29251660584433,-0.010866911840343246
-73.06719630570414,-0.01050209785336191
-73.04799401609884,-0.010496026936085976
-70.58726171811514,-0.009737104079446378
-70.58732814675102,-0.009737132047930488
-92.91726292695058,-0.01691007229654259
-63.870685818840315,-0.007620140215044681
-69.14208139484222,-0.009323210094998806
-69.14282979395887,-0.009323469360166928
-68.80758300499394,-0.009216985039913396
-67.6150558082031,-0.008784285378037915
-67.68788990011322,-0.008867499099471508
-67.68861324582653,-0.008867724064225993
-61.86742470728623,-0.006997785003090347
-68.01415714595404,-0.008978190542451928
-66.67727304547418,-0.008570117557689116
-66.64151134831644,-0.008557591736387307
-66.18939838237551,-0.008416372446550321
-58.17086465585142,-0.0057862549048772
-56.74370425291587,-0.0052887902626056514
-61.07974858688161,-0.006844117550299628
-59.54748730400304,-0.006180155886701214
-58.975378432322984,-0.005996803637139644
-54.40514849309565,-0.004529332881119348
-59.44152744244006,-0.006214483656104147
-55.39236766415985,-0.004947070714260911
-56.82444527154679,-0.0053434888492928725
-57.278770752066166,-0.005259516864333577
-58.22313310611487,-0.0055474212808649705
-56.481529675121365,-0.005088235448328735
-56.25950962032546,-0.005063230663693252
-55.02324348884713,-0.0046754586235982975
-57.3356451733639,-0.005456586410299198
-55.21939578582713,-0.004753480081125223
-55.915658619986885,-0.004993452396952632
-56.09486279282624,-0.004992811702947853
-56.05839168990396,-0.0049800313913036885
-57.309259821070015,-0.005227179776715037
-55.313425642387294,-0.0050984122373110745
-54.7690788089637,-0.004758451309657383
-55.33630272600985,-0.0049200098473846715
-54.07468519718617,-0.0045848471023843375
-56.17763887452827,-0.0050529137407417084
-56.18250773981592,-0.005026015810673913
-55.24275086614864,-0.004792436808882543
-52.880106293336695,-0.004132279685295845
-56.299474243855116,-0.005161445912555743
-53.51566778082887,-0.0042334884841832
-53.90871886702731,-0.004427901922808756
-54.40476357158967,-0.0044989764023579066
-53.78599379509379,-0.004366438226857311
-53.01074005820024,-0.004141537412904009
-53.54783281995429,-0.00438905756062317
-53.619678864599,-0.0043692455268565
-54.29097651645303,-0.004583110908346532
-53.67390633250042,-0.0043351281680446396
-54.29566417750864,-0.004436649988779857
-53.283470834258964,-0.00427427433493319
-53.968053110120145,-0.004427314741902297
-54.0926249992002,-0.004396058062482503
-55.004548158840024,-0.004609203648832356
-54.53950210324994,-0.004627367090047175
-54.98660330485659,-0.004919386745444785
-53.57817631169803,-0.004440054143172786
-50.83861378520012,-0.003708757695658662
-52.866410719734105,-0.004228120517729454
-52.11184686954644,-0.00402026635118013
-52.07769449484443,-0.0040110832773408555
-49.472980007749015,-0.0032952861620478666
-52.16951060168516,-0.004038020149392068
-50.0795617117233,-0.0034702347486164106
-51.649487690590135,-0.003968133354657593
-51.64948889370368,-0.003968133661742146
-51.80932605609195,-0.004000532178788254
-51.195833703645604,-0.0038054799128071407
-52.28134591434572,-0.0042253457544528215
-53.356904077427274,-0.004437809132415358
-52.343763648372246,-0.0042455086775240744
-51.98394806993184,-0.004178078411350422
-50.243393910994435,-0.003623379964375573
-49.48765373401947,-0.0033223169945273334
-48.931408648598044,-0.0032194019285788794
-47.36843216247208,-0.0027053244614189133
-47.699040300218336,-0.0028234624234105927
-46.10695604988288,-0.0023480136918427865
-47.48869514862367,-0.002690858214741675
-47.162883519804545,-0.0026595064299499123
-46.30110710532243,-0.0023293611058579906
-46.57811189914553,-0.00241294054305529
-45.716000307792044,-0.0021676201798305895
-44.96388834290266,-0.001994793858980049
-45.32448613792885,-0.0020367171470474666
-43.960102127229845,-0.001654082667136811
-44.59957362894305,-0.0018008072199968343
-45.235823546227735,-0.001978546976783252
-44.132147102782255,-0.0016414462907259587
-44.12372047307605,-0.0016393629698044385
-44.0046059983735,-0.0015661953760854727
-44.004598234721755,-0.0015661916084439927
-44.10958714886244,-0.0015395203264599346
-44.06559157201076,-0.0015314012932338254
-44.12721922063937,-0.0015410791218426166
-44.12714079312991,-0.0015410572058497233
-44.11731937473628,-0.0015397286185944118
-44.1173575344141,-0.0015397406898437409
-43.9269542829654,-0.001478784324121574
-44.11300174234904,-0.001526550576460766
-43.92365781463979,-0.001469508631504628
-43.92405105938625,-0.0014695964759393336
-43.80362942754262,-0.0014335517247791752
-43.93717157131873,-0.0014651508845740808
-43.731864109865064,-0.0014108830632400889
-43.677672403064435,-0.0013992163355962992
-43.60562802222742,-0.0013809080620138135
-43.61173867503892,-0.0013982242357038358
-43.75514442744149,-0.001442641482042991
-44.16780524216743,-0.0015532629202988934
-43.512674408598826,-0.0013835551384393505
-43.51254283304187,-0.0013835172074570688
-43.191754725357356,-0.0012846067221865634
-43.28490013525048,-0.0013069935321312089
-43.766169396439714,-0.0014646462063087906
-43.69355337568719,-0.0014511026250517047
-43.28340879790557,-0.001311942340538439
-43.283377874254086,-0.0013119326440882103
-43.219381025876984,-0.0012983429329842763
-43.21958688435653,-0.0012984047903775756
-43.405123804331154,-0.0013726348986066953
-43.40514856242276,-0.0013726423805289624
