-144.56638241478703,-0.027041839522965506
-93.4439997616513,-0.011910692981010511
-132.6029195080607,-0.021183898929867988
-130.67714327077258,-0.023896218441461885
-104.18618452457375,-0.014501468288150307
-147.1769099485091,-0.02657574423016185
-122.58227846254265,-0.020789207819499004
-138.00661895723854,-0.0244776336877009
-127.69957520351707,-0.021964240860820744
-115.43869013873913,-0.01940882674354712
-122.1230226437443,-0.018824610297361943
-145.8677821030405,-0.027999575853329867
-122.30567289701469,-0.018426073374731584
-142.85363551537358,-0.02669563388336921
-132.83303932106529,-0.021991452768367285
-117.03506970498673,-0.019702892367781052
-116.00844614986178,-0.018397124797535476
-128.6272815683185,-0.021816600895511285
-123.0928833261556,-0.02002961023440292
-157.1470593700499,-0.030182978862402933
-116.64722558033674,-0.0180051223360097
-167.05054005287352,-0.03441837638336503
-130.374507765578,-0.022937884021997795
-121.70881479560224,-0.02043316538705228
-103.91194056762924,-0.015680339613636726
-125.54381180823152,-0.02137549176357233
-124.00264768928943,-0.01958813620056956
-152.25764874915527,-0.030424104734208098
-165.53515595867836,-0.031017920321342842
-111.4089451210504,-0.017171660824572093
-154.04666517357316,-0.02825314606922424
-91.1795529981103,-0.011335642791697718
-92.1232291003604,-0.013249467678610436
-146.90042112939543,-0.026645080704121762
-120.52608278917727,-0.021068516829856696
-160.3082666420929,-0.030464877026203846
-114.33809526731082,-0.017364574527394736
-156.87601901318422,-0.029251487226368816
-124.34935539167031,-0.02014672187558355
-123.02555949657233,-0.02093585120807672
-146.26347979307388,-0.026970899094826393
-128.67867865609244,-0.020952247288457206
-143.09651727946982,-0.02707206386657859
-137.16479113293923,-0.024296428830813954
-90.05285297297041,-0.01013251575779846
-100.69133130447435,-0.013506964272167346
-106.5237661701837,-0.015446896971626125
-117.8623134994817,-0.01695477840103142
-94.06804009448916,-0.01095170226533554
-94.06825363425423,-0.01095176048747193
-92.14904786801989,-0.010557661421065038
-108.29619563489526,-0.016103347654743846
-92.53213738796937,-0.010786384531394048
-91.16038085413504,-0.010088677088459173
-86.87133880122497,-0.009360729357083264
-87.19093947068261,-0.009527612774312851
-90.73206475613287,-0.01023342704146942
-90.73262541237659,-0.01023351901920526
-87.63722491011673,-0.009243807115118732
-107.7036712644362,-0.015893561126444997
-86.79822063603675,-0.009042867137961411
-86.79822177223322,-0.00904286730679464
-87.67431152252196,-0.009331529132568168
-87.67430626646362,-0.00933153106974082
-85.55216542718152,-0.008643330448183356
-85.68332187617273,-0.008684794478750507
-84.91803224674129,-0.008616646579004928
-81.77225595104582,-0.0076740632150630065
-84.47672433806375,-0.008541289568119437
-84.47674119963222,-0.008541296036578779
-82.17089060196504,-0.007840378667653298
-83.61809666354706,-0.00831115858576688
-81.25317599960525,-0.007633402102390315
-81.41369504094516,-0.007744594068474441
-80.52148937665432,-0.007419885892338541
-80.71533549379215,-0.007546152167999746
-78.87953765859851,-0.006986256877389481
-78.87953515506156,-0.0069862560859539555
-79.3991505402985,-0.007149208782331839
-79.56372832691912,-0.007212295028597187
-78.99290469564218,-0.007019664590399173
-78.99283696122066,-0.007019639833131649
-78.88927597390867,-0.0069910390412846034
-81.44549776993081,-0.007920947753171263
-80.25884973968412,-0.0074613805534727105
-79.21054980061588,-0.0072951666023994225
-79.1620864431772,-0.007111278869068451
-79.17509271011046,-0.0070309086988129856
-78.58014499201774,-0.0069552992218803395
-80.54970988254179,-0.007459246914258492
-78.86280976689888,-0.007003915613104198
-82.07860466426678,-0.00789491094263488
-78.03205876432716,-0.006759618441382227
-76.50481034039072,-0.00635176265016116
-77.19484502667693,-0.006526468579513995
-77.19484290745339,-0.006526468006871942
-77.1352625771966,-0.0065667480345847715
-76.63359283676952,-0.006415402050487086
-76.53680866069229,-0.006373473069812892
-76.53680901850369,-0.006373473181972748
-76.34801230811738,-0.006305708435644086
-77.41298272213302,-0.006775710304261249
-76.71643126933068,-0.006418578815359509
-75.77772378919626,-0.006080387285277039
-74.76491513132282,-0.005828323923062835
-73.37238311811225,-0.005299420817226866
-73.93709149826145,-0.0054418042182453686
-73.01925744234859,-0.005196851182512766
-73.40941282472511,-0.005310299156386215
-75.908700607848,-0.006027501794494435
-74.77063532692466,-0.0055095196013935305
-75.63605872658141,-0.00579738215724489
-73.0560764002367,-0.005206050579888895
-73.05607281566486,-0.005206049412364166
-72.38165427925678,-0.004975959682026678
-73.41283929110709,-0.005290931338024244
-71.57150789272127,-0.004787133979682019
-74.64820224444381,-0.005643914491915514
-71.07115852985898,-0.004749665310691066
-69.18394150938879,-0.004118226361021687
-72.2074808695248,-0.0049388159911812205
-72.51727439143633,-0.004912098505157266
-71.73852800086337,-0.004860945548347322
-75.2780725129186,-0.005745830608403293
-72.49562738288803,-0.0049498237362894165
-72.81479484137017,-0.005053151321837896
-72.83222640634231,-0.00512434832141706
-73.81838419427137,-0.005429412466602783
-72.65018466966666,-0.005041840572261662
-74.33393725414922,-0.0057700219658869695
-75.01074414767899,-0.005690220775320193
-76.00018456131944,-0.006072763129404552
-75.37958033242757,-0.005984380801656068
-70.86408326596046,-0.0045030882406041865
-74.19497213685835,-0.005703966442360632
-69.64371973691983,-0.004183132627557469
-73.89239044742298,-0.00564153051424814
-70.4782570715785,-0.004393035874339798
-71.64643734058978,-0.004731199955054129
-71.88388246377781,-0.004831319634201216
-70.93671330713815,-0.004583817533760584
-76.62275735406956,-0.006464711484466789
-75.84403924046197,-0.0062025411464683025
-76.58658783723962,-0.006468156162916402
-75.613630799075,-0.006256875610271634
-72.58319348905223,-0.00516697399579132
-75.3947620014653,-0.006158390265773457
-70.26603175799296,-0.00436518856997297
-70.27674746845815,-0.004369103872064919
-69.94002939707062,-0.0042661694663183305
-70.39222303698672,-0.004414894275887476
-76.09714605015608,-0.006404379127690745
-70.38603988405914,-0.004413027639777185
-72.96468764848468,-0.005432133754527344
-75.50976622323269,-0.0062399016743216445
-69.24649369941969,-0.004207314397759722
-75.48658011087905,-0.0062247445226670806
-70.32967565436081,-0.0043906360539736865
-69.81990927248896,-0.004268429414616567
-69.70292137257438,-0.004430212895021911
-74.17643098912508,-0.005909608234806605
-74.1764207473255,-0.00590960494959143
-68.92641527605379,-0.004058059820435473
-73.40975729217936,-0.005742365464669255
-72.83628750702937,-0.005588258678402935
-67.22860613398751,-0.0038551610315314656
-72.66827427921034,-0.005541178979446858
-68.37919938111925,-0.0041530459349879215
-66.96505718280683,-0.0035307260294378104
-70.26657495827504,-0.004781276868615181
-68.2652526525658,-0.00390595028486942
-72.57847702402151,-0.005468523829724208
-66.26309438309913,-0.0033671824085818075
-65.00976217725929,-0.003083683395476164
-65.36575476180194,-0.0031261175583484077
-70.4903300138788,-0.004937396853829968
-69.23415076639655,-0.00462136344712508
-64.22104851029759,-0.0029174771098041366
-65.73087248220251,-0.0032595922906682247
-70.79060754893304,-0.005070178361824162
-64.94883555740195,-0.0030385069441015993
-64.71654247768252,-0.0030054248684880905
-65.30953899858308,-0.0031707156632064613
-69.76938421530895,-0.004778009857612059
-65.26409128087484,-0.0031927043153646573
-65.77229691938271,-0.0034387504120140682
-69.73349439519079,-0.004803301602350061
-64.75749211277788,-0.003043105931766266
-64.96192134823795,-0.003148424159641058
-64.63255801866875,-0.0030522893737877648
-63.72821629122302,-0.002844699549371575
-63.00595439268264,-0.002756903163559052
-63.524090856059466,-0.0027905337446753093
-68.30630240996669,-0.00448076622088435
-63.63420946184644,-0.0028150449079528813
-68.29916757348578,-0.004463447883559328
-69.03986699423906,-0.004715072010248387
-69.03987174267377,-0.004715070180591387
-68.29186071970732,-0.004500184977288504
-62.772931699066184,-0.0025805215239893043
-67.94161605559175,-0.004396954542759044
-62.96167436368442,-0.0028398204460955896
-62.55587255976677,-0.0025995898339577625
-62.63025672911199,-0.002620633328883553
-62.29617898075131,-0.00252908081326232
-62.28058448456886,-0.002526218448749944
-62.28952714122809,-0.00253565234375541
-61.88315140764041,-0.0024541331447249536
-62.23853729029937,-0.0025335558778348945
-61.912298480054595,-0.002445791827230203
-60.81482946451915,-0.002123308783673234
-66.60154814502437,-0.004099078312582783
-64.67103751597949,-0.003513645026173885
-60.85406345444341,-0.0021789919889526298
-60.65220084899318,-0.0021221445491992562
-64.83565826118605,-0.0035967489803703755
-63.574182338495845,-0.0032618483789861232
-63.57437205955165,-0.0032618827000237814
-60.087529626689815,-0.002047510295137502
-63.8578184988272,-0.0033664079613046336
-59.65123144757759,-0.0018746023034586228
-59.01709941388391,-0.0017053238202119965
-64.43675957943475,-0.0035156729672566056
-60.34497109960985,-0.0020909007289615124
-64.2969075458047,-0.0035133840999874966
-59.20107947762989,-0.0017596653140783756
-62.50212238677662,-0.0029975095640550537
-61.147152044100956,-0.0025685201037838985
-58.59378801587423,-0.0017001702562525708
-58.5521560229509,-0.0016911735763636276
-58.888155073813905,-0.0018519804666649654
-58.83054534039714,-0.0018376848570853042
-58.82067669254716,-0.0018414994437768784
-61.45645966712428,-0.00278064645933882
-58.19740112940955,-0.001702805681250252
-58.197437245762,-0.001702813523292062
-59.651795955649945,-0.002316827386641786
-59.72293234149816,-0.002341072131196464
-57.99583574179081,-0.0017571867611667201
-59.71065139411236,-0.00234862447406558
-60.26004843476628,-0.0025604371135487824
-56.75710444356322,-0.0013809524881081873
-57.916748581968285,-0.0017100808763580258
-57.83029225139668,-0.0016867656681162952
